filename,relative_path,class,split
PNEUMONIA_1222.png,PNEUMONIA/PNEUMONIA_1222.png,PNEUMONIA,train
PNEUMONIA_1223.png,PNEUMONIA/PNEUMONIA_1223.png,PNEUMONIA,train
PNEUMONIA_1224.png,PNEUMONIA/PNEUMONIA_1224.png,PNEUMONIA,train
PNEUMONIA_1225.png,PNEUMONIA/PNEUMONIA_1225.png,PNEUMONIA,train
PNEUMONIA_1226.png,PNEUMONIA/PNEUMONIA_1226.png,PNEUMONIA,train
PNEUMONIA_1227.png,PNEUMONIA/PNEUMONIA_1227.png,PNEUMONIA,train
PNEUMONIA_1228.png,PNEUMONIA/PNEUMONIA_1228.png,PNEUMONIA,train
PNEUMONIA_1229.png,PNEUMONIA/PNEUMONIA_1229.png,PNEUMONIA,train
PNEUMONIA_123.png,PNEUMONIA/PNEUMONIA_123.png,PNEUMONIA,train
PNEUMONIA_1230.png,PNEUMONIA/PNEUMONIA_1230.png,PNEUMONIA,train
PNEUMONIA_1231.png,PNEUMONIA/PNEUMONIA_1231.png,PNEUMONIA,train
PNEUMONIA_1232.png,PNEUMONIA/PNEUMONIA_1232.png,PNEUMONIA,train
PNEUMONIA_1233.png,PNEUMONIA/PNEUMONIA_1233.png,PNEUMONIA,train
PNEUMONIA_1234.png,PNEUMONIA/PNEUMONIA_1234.png,PNEUMONIA,train
PNEUMONIA_1235.png,PNEUMONIA/PNEUMONIA_1235.png,PNEUMONIA,train
PNEUMONIA_1236.png,PNEUMONIA/PNEUMONIA_1236.png,PNEUMONIA,train
PNEUMONIA_1237.png,PNEUMONIA/PNEUMONIA_1237.png,PNEUMONIA,train
PNEUMONIA_1238.png,PNEUMONIA/PNEUMONIA_1238.png,PNEUMONIA,train
PNEUMONIA_1239.png,PNEUMONIA/PNEUMONIA_1239.png,PNEUMONIA,train
PNEUMONIA_124.png,PNEUMONIA/PNEUMONIA_124.png,PNEUMONIA,train
PNEUMONIA_1240.png,PNEUMONIA/PNEUMONIA_1240.png,PNEUMONIA,train
PNEUMONIA_1241.png,PNEUMONIA/PNEUMONIA_1241.png,PNEUMONIA,train
PNEUMONIA_1242.png,PNEUMONIA/PNEUMONIA_1242.png,PNEUMONIA,train
PNEUMONIA_1243.png,PNEUMONIA/PNEUMONIA_1243.png,PNEUMONIA,train
PNEUMONIA_1244.png,PNEUMONIA/PNEUMONIA_1244.png,PNEUMONIA,train
PNEUMONIA_1245.png,PNEUMONIA/PNEUMONIA_1245.png,PNEUMONIA,train
PNEUMONIA_1246.png,PNEUMONIA/PNEUMONIA_1246.png,PNEUMONIA,train
PNEUMONIA_1247.png,PNEUMONIA/PNEUMONIA_1247.png,PNEUMONIA,train
PNEUMONIA_1248.png,PNEUMONIA/PNEUMONIA_1248.png,PNEUMONIA,train
PNEUMONIA_1249.png,PNEUMONIA/PNEUMONIA_1249.png,PNEUMONIA,train
PNEUMONIA_125.png,PNEUMONIA/PNEUMONIA_125.png,PNEUMONIA,train
PNEUMONIA_1250.png,PNEUMONIA/PNEUMONIA_1250.png,PNEUMONIA,train
PNEUMONIA_1251.png,PNEUMONIA/PNEUMONIA_1251.png,PNEUMONIA,train
PNEUMONIA_1252.png,PNEUMONIA/PNEUMONIA_1252.png,PNEUMONIA,train
PNEUMONIA_1253.png,PNEUMONIA/PNEUMONIA_1253.png,PNEUMONIA,train
PNEUMONIA_1254.png,PNEUMONIA/PNEUMONIA_1254.png,PNEUMONIA,train
PNEUMONIA_1255.png,PNEUMONIA/PNEUMONIA_1255.png,PNEUMONIA,train
PNEUMONIA_1256.png,PNEUMONIA/PNEUMONIA_1256.png,PNEUMONIA,train
PNEUMONIA_1257.png,PNEUMONIA/PNEUMONIA_1257.png,PNEUMONIA,train
PNEUMONIA_1258.png,PNEUMONIA/PNEUMONIA_1258.png,PNEUMONIA,train
PNEUMONIA_1259.png,PNEUMONIA/PNEUMONIA_1259.png,PNEUMONIA,train
PNEUMONIA_126.png,PNEUMONIA/PNEUMONIA_126.png,PNEUMONIA,train
PNEUMONIA_1260.png,PNEUMONIA/PNEUMONIA_1260.png,PNEUMONIA,train
PNEUMONIA_1261.png,PNEUMONIA/PNEUMONIA_1261.png,PNEUMONIA,train
PNEUMONIA_1262.png,PNEUMONIA/PNEUMONIA_1262.png,PNEUMONIA,train
PNEUMONIA_1263.png,PNEUMONIA/PNEUMONIA_1263.png,PNEUMONIA,train
PNEUMONIA_1264.png,PNEUMONIA/PNEUMONIA_1264.png,PNEUMONIA,train
PNEUMONIA_1265.png,PNEUMONIA/PNEUMONIA_1265.png,PNEUMONIA,train
PNEUMONIA_1266.png,PNEUMONIA/PNEUMONIA_1266.png,PNEUMONIA,train
PNEUMONIA_1267.png,PNEUMONIA/PNEUMONIA_1267.png,PNEUMONIA,train
PNEUMONIA_1268.png,PNEUMONIA/PNEUMONIA_1268.png,PNEUMONIA,train
PNEUMONIA_1269.png,PNEUMONIA/PNEUMONIA_1269.png,PNEUMONIA,train
PNEUMONIA_127.png,PNEUMONIA/PNEUMONIA_127.png,PNEUMONIA,train
PNEUMONIA_1270.png,PNEUMONIA/PNEUMONIA_1270.png,PNEUMONIA,train
PNEUMONIA_1271.png,PNEUMONIA/PNEUMONIA_1271.png,PNEUMONIA,train
PNEUMONIA_1272.png,PNEUMONIA/PNEUMONIA_1272.png,PNEUMONIA,train
PNEUMONIA_1273.png,PNEUMONIA/PNEUMONIA_1273.png,PNEUMONIA,train
PNEUMONIA_1274.png,PNEUMONIA/PNEUMONIA_1274.png,PNEUMONIA,train
PNEUMONIA_1275.png,PNEUMONIA/PNEUMONIA_1275.png,PNEUMONIA,train
PNEUMONIA_1276.png,PNEUMONIA/PNEUMONIA_1276.png,PNEUMONIA,train
PNEUMONIA_1277.png,PNEUMONIA/PNEUMONIA_1277.png,PNEUMONIA,train
PNEUMONIA_1278.png,PNEUMONIA/PNEUMONIA_1278.png,PNEUMONIA,train
PNEUMONIA_1279.png,PNEUMONIA/PNEUMONIA_1279.png,PNEUMONIA,train
PNEUMONIA_128.png,PNEUMONIA/PNEUMONIA_128.png,PNEUMONIA,train
PNEUMONIA_1280.png,PNEUMONIA/PNEUMONIA_1280.png,PNEUMONIA,train
PNEUMONIA_1281.png,PNEUMONIA/PNEUMONIA_1281.png,PNEUMONIA,train
PNEUMONIA_1282.png,PNEUMONIA/PNEUMONIA_1282.png,PNEUMONIA,train
PNEUMONIA_1283.png,PNEUMONIA/PNEUMONIA_1283.png,PNEUMONIA,train
PNEUMONIA_1284.png,PNEUMONIA/PNEUMONIA_1284.png,PNEUMONIA,train
PNEUMONIA_1285.png,PNEUMONIA/PNEUMONIA_1285.png,PNEUMONIA,train
PNEUMONIA_1286.png,PNEUMONIA/PNEUMONIA_1286.png,PNEUMONIA,train
PNEUMONIA_1287.png,PNEUMONIA/PNEUMONIA_1287.png,PNEUMONIA,train
PNEUMONIA_1288.png,PNEUMONIA/PNEUMONIA_1288.png,PNEUMONIA,train
PNEUMONIA_1289.png,PNEUMONIA/PNEUMONIA_1289.png,PNEUMONIA,train
PNEUMONIA_129.png,PNEUMONIA/PNEUMONIA_129.png,PNEUMONIA,train
PNEUMONIA_1290.png,PNEUMONIA/PNEUMONIA_1290.png,PNEUMONIA,train
PNEUMONIA_1291.png,PNEUMONIA/PNEUMONIA_1291.png,PNEUMONIA,train
PNEUMONIA_1292.png,PNEUMONIA/PNEUMONIA_1292.png,PNEUMONIA,train
PNEUMONIA_1293.png,PNEUMONIA/PNEUMONIA_1293.png,PNEUMONIA,train
PNEUMONIA_1294.png,PNEUMONIA/PNEUMONIA_1294.png,PNEUMONIA,train
PNEUMONIA_1295.png,PNEUMONIA/PNEUMONIA_1295.png,PNEUMONIA,train
PNEUMONIA_1296.png,PNEUMONIA/PNEUMONIA_1296.png,PNEUMONIA,train
PNEUMONIA_1297.png,PNEUMONIA/PNEUMONIA_1297.png,PNEUMONIA,train
PNEUMONIA_1298.png,PNEUMONIA/PNEUMONIA_1298.png,PNEUMONIA,train
PNEUMONIA_1299.png,PNEUMONIA/PNEUMONIA_1299.png,PNEUMONIA,train
PNEUMONIA_13.png,PNEUMONIA/PNEUMONIA_13.png,PNEUMONIA,train
PNEUMONIA_130.png,PNEUMONIA/PNEUMONIA_130.png,PNEUMONIA,train
PNEUMONIA_1300.png,PNEUMONIA/PNEUMONIA_1300.png,PNEUMONIA,train
PNEUMONIA_1301.png,PNEUMONIA/PNEUMONIA_1301.png,PNEUMONIA,train
PNEUMONIA_1302.png,PNEUMONIA/PNEUMONIA_1302.png,PNEUMONIA,train
PNEUMONIA_1303.png,PNEUMONIA/PNEUMONIA_1303.png,PNEUMONIA,train
PNEUMONIA_1304.png,PNEUMONIA/PNEUMONIA_1304.png,PNEUMONIA,train
PNEUMONIA_1305.png,PNEUMONIA/PNEUMONIA_1305.png,PNEUMONIA,train
PNEUMONIA_1306.png,PNEUMONIA/PNEUMONIA_1306.png,PNEUMONIA,train
PNEUMONIA_1307.png,PNEUMONIA/PNEUMONIA_1307.png,PNEUMONIA,train
PNEUMONIA_1308.png,PNEUMONIA/PNEUMONIA_1308.png,PNEUMONIA,train
PNEUMONIA_1309.png,PNEUMONIA/PNEUMONIA_1309.png,PNEUMONIA,train
PNEUMONIA_131.png,PNEUMONIA/PNEUMONIA_131.png,PNEUMONIA,train
PNEUMONIA_1310.png,PNEUMONIA/PNEUMONIA_1310.png,PNEUMONIA,train
PNEUMONIA_1311.png,PNEUMONIA/PNEUMONIA_1311.png,PNEUMONIA,train
PNEUMONIA_1312.png,PNEUMONIA/PNEUMONIA_1312.png,PNEUMONIA,train
PNEUMONIA_1313.png,PNEUMONIA/PNEUMONIA_1313.png,PNEUMONIA,train
PNEUMONIA_1314.png,PNEUMONIA/PNEUMONIA_1314.png,PNEUMONIA,train
PNEUMONIA_1315.png,PNEUMONIA/PNEUMONIA_1315.png,PNEUMONIA,train
PNEUMONIA_1316.png,PNEUMONIA/PNEUMONIA_1316.png,PNEUMONIA,train
PNEUMONIA_1317.png,PNEUMONIA/PNEUMONIA_1317.png,PNEUMONIA,train
PNEUMONIA_1318.png,PNEUMONIA/PNEUMONIA_1318.png,PNEUMONIA,train
PNEUMONIA_1319.png,PNEUMONIA/PNEUMONIA_1319.png,PNEUMONIA,train
PNEUMONIA_132.png,PNEUMONIA/PNEUMONIA_132.png,PNEUMONIA,train
PNEUMONIA_1320.png,PNEUMONIA/PNEUMONIA_1320.png,PNEUMONIA,train
PNEUMONIA_1321.png,PNEUMONIA/PNEUMONIA_1321.png,PNEUMONIA,train
PNEUMONIA_1322.png,PNEUMONIA/PNEUMONIA_1322.png,PNEUMONIA,train
PNEUMONIA_1323.png,PNEUMONIA/PNEUMONIA_1323.png,PNEUMONIA,train
PNEUMONIA_1324.png,PNEUMONIA/PNEUMONIA_1324.png,PNEUMONIA,train
PNEUMONIA_1325.png,PNEUMONIA/PNEUMONIA_1325.png,PNEUMONIA,train
PNEUMONIA_1326.png,PNEUMONIA/PNEUMONIA_1326.png,PNEUMONIA,train
PNEUMONIA_1327.png,PNEUMONIA/PNEUMONIA_1327.png,PNEUMONIA,train
PNEUMONIA_1328.png,PNEUMONIA/PNEUMONIA_1328.png,PNEUMONIA,train
PNEUMONIA_1329.png,PNEUMONIA/PNEUMONIA_1329.png,PNEUMONIA,train
PNEUMONIA_133.png,PNEUMONIA/PNEUMONIA_133.png,PNEUMONIA,train
PNEUMONIA_1330.png,PNEUMONIA/PNEUMONIA_1330.png,PNEUMONIA,train
PNEUMONIA_1331.png,PNEUMONIA/PNEUMONIA_1331.png,PNEUMONIA,train
PNEUMONIA_1332.png,PNEUMONIA/PNEUMONIA_1332.png,PNEUMONIA,train
PNEUMONIA_1333.png,PNEUMONIA/PNEUMONIA_1333.png,PNEUMONIA,train
PNEUMONIA_1334.png,PNEUMONIA/PNEUMONIA_1334.png,PNEUMONIA,train
PNEUMONIA_1335.png,PNEUMONIA/PNEUMONIA_1335.png,PNEUMONIA,train
PNEUMONIA_1336.png,PNEUMONIA/PNEUMONIA_1336.png,PNEUMONIA,train
PNEUMONIA_1337.png,PNEUMONIA/PNEUMONIA_1337.png,PNEUMONIA,train
PNEUMONIA_1338.png,PNEUMONIA/PNEUMONIA_1338.png,PNEUMONIA,train
PNEUMONIA_1339.png,PNEUMONIA/PNEUMONIA_1339.png,PNEUMONIA,train
PNEUMONIA_134.png,PNEUMONIA/PNEUMONIA_134.png,PNEUMONIA,train
PNEUMONIA_1340.png,PNEUMONIA/PNEUMONIA_1340.png,PNEUMONIA,train
PNEUMONIA_1341.png,PNEUMONIA/PNEUMONIA_1341.png,PNEUMONIA,train
PNEUMONIA_1342.png,PNEUMONIA/PNEUMONIA_1342.png,PNEUMONIA,train
PNEUMONIA_1343.png,PNEUMONIA/PNEUMONIA_1343.png,PNEUMONIA,train
PNEUMONIA_1344.png,PNEUMONIA/PNEUMONIA_1344.png,PNEUMONIA,train
PNEUMONIA_1345.png,PNEUMONIA/PNEUMONIA_1345.png,PNEUMONIA,train
PNEUMONIA_1346.png,PNEUMONIA/PNEUMONIA_1346.png,PNEUMONIA,train
PNEUMONIA_1347.png,PNEUMONIA/PNEUMONIA_1347.png,PNEUMONIA,train
PNEUMONIA_1348.png,PNEUMONIA/PNEUMONIA_1348.png,PNEUMONIA,train
PNEUMONIA_1349.png,PNEUMONIA/PNEUMONIA_1349.png,PNEUMONIA,train
PNEUMONIA_135.png,PNEUMONIA/PNEUMONIA_135.png,PNEUMONIA,train
PNEUMONIA_1350.png,PNEUMONIA/PNEUMONIA_1350.png,PNEUMONIA,train
PNEUMONIA_1351.png,PNEUMONIA/PNEUMONIA_1351.png,PNEUMONIA,train
PNEUMONIA_1352.png,PNEUMONIA/PNEUMONIA_1352.png,PNEUMONIA,train
PNEUMONIA_1353.png,PNEUMONIA/PNEUMONIA_1353.png,PNEUMONIA,train
PNEUMONIA_1354.png,PNEUMONIA/PNEUMONIA_1354.png,PNEUMONIA,train
PNEUMONIA_1355.png,PNEUMONIA/PNEUMONIA_1355.png,PNEUMONIA,train
PNEUMONIA_1356.png,PNEUMONIA/PNEUMONIA_1356.png,PNEUMONIA,train
PNEUMONIA_1357.png,PNEUMONIA/PNEUMONIA_1357.png,PNEUMONIA,train
PNEUMONIA_1358.png,PNEUMONIA/PNEUMONIA_1358.png,PNEUMONIA,train
PNEUMONIA_1359.png,PNEUMONIA/PNEUMONIA_1359.png,PNEUMONIA,train
PNEUMONIA_136.png,PNEUMONIA/PNEUMONIA_136.png,PNEUMONIA,train
PNEUMONIA_1360.png,PNEUMONIA/PNEUMONIA_1360.png,PNEUMONIA,train
PNEUMONIA_1361.png,PNEUMONIA/PNEUMONIA_1361.png,PNEUMONIA,train
PNEUMONIA_1362.png,PNEUMONIA/PNEUMONIA_1362.png,PNEUMONIA,train
PNEUMONIA_1363.png,PNEUMONIA/PNEUMONIA_1363.png,PNEUMONIA,train
PNEUMONIA_1364.png,PNEUMONIA/PNEUMONIA_1364.png,PNEUMONIA,train
PNEUMONIA_1365.png,PNEUMONIA/PNEUMONIA_1365.png,PNEUMONIA,train
PNEUMONIA_1366.png,PNEUMONIA/PNEUMONIA_1366.png,PNEUMONIA,train
PNEUMONIA_1367.png,PNEUMONIA/PNEUMONIA_1367.png,PNEUMONIA,train
PNEUMONIA_1368.png,PNEUMONIA/PNEUMONIA_1368.png,PNEUMONIA,train
PNEUMONIA_1369.png,PNEUMONIA/PNEUMONIA_1369.png,PNEUMONIA,train
PNEUMONIA_137.png,PNEUMONIA/PNEUMONIA_137.png,PNEUMONIA,train
PNEUMONIA_1370.png,PNEUMONIA/PNEUMONIA_1370.png,PNEUMONIA,train
PNEUMONIA_1371.png,PNEUMONIA/PNEUMONIA_1371.png,PNEUMONIA,train
PNEUMONIA_1372.png,PNEUMONIA/PNEUMONIA_1372.png,PNEUMONIA,train
PNEUMONIA_1373.png,PNEUMONIA/PNEUMONIA_1373.png,PNEUMONIA,train
PNEUMONIA_1374.png,PNEUMONIA/PNEUMONIA_1374.png,PNEUMONIA,train
PNEUMONIA_1375.png,PNEUMONIA/PNEUMONIA_1375.png,PNEUMONIA,train
PNEUMONIA_1376.png,PNEUMONIA/PNEUMONIA_1376.png,PNEUMONIA,train
PNEUMONIA_1377.png,PNEUMONIA/PNEUMONIA_1377.png,PNEUMONIA,train
PNEUMONIA_1378.png,PNEUMONIA/PNEUMONIA_1378.png,PNEUMONIA,train
PNEUMONIA_1379.png,PNEUMONIA/PNEUMONIA_1379.png,PNEUMONIA,train
PNEUMONIA_138.png,PNEUMONIA/PNEUMONIA_138.png,PNEUMONIA,train
PNEUMONIA_1380.png,PNEUMONIA/PNEUMONIA_1380.png,PNEUMONIA,train
PNEUMONIA_1381.png,PNEUMONIA/PNEUMONIA_1381.png,PNEUMONIA,train
PNEUMONIA_1382.png,PNEUMONIA/PNEUMONIA_1382.png,PNEUMONIA,train
PNEUMONIA_1383.png,PNEUMONIA/PNEUMONIA_1383.png,PNEUMONIA,train
PNEUMONIA_1384.png,PNEUMONIA/PNEUMONIA_1384.png,PNEUMONIA,train
PNEUMONIA_1385.png,PNEUMONIA/PNEUMONIA_1385.png,PNEUMONIA,train
PNEUMONIA_1386.png,PNEUMONIA/PNEUMONIA_1386.png,PNEUMONIA,train
PNEUMONIA_1387.png,PNEUMONIA/PNEUMONIA_1387.png,PNEUMONIA,train
PNEUMONIA_1388.png,PNEUMONIA/PNEUMONIA_1388.png,PNEUMONIA,train
PNEUMONIA_1389.png,PNEUMONIA/PNEUMONIA_1389.png,PNEUMONIA,train
PNEUMONIA_139.png,PNEUMONIA/PNEUMONIA_139.png,PNEUMONIA,train
PNEUMONIA_1390.png,PNEUMONIA/PNEUMONIA_1390.png,PNEUMONIA,train
PNEUMONIA_1391.png,PNEUMONIA/PNEUMONIA_1391.png,PNEUMONIA,train
PNEUMONIA_1392.png,PNEUMONIA/PNEUMONIA_1392.png,PNEUMONIA,train
PNEUMONIA_1393.png,PNEUMONIA/PNEUMONIA_1393.png,PNEUMONIA,train
PNEUMONIA_1394.png,PNEUMONIA/PNEUMONIA_1394.png,PNEUMONIA,train
PNEUMONIA_1395.png,PNEUMONIA/PNEUMONIA_1395.png,PNEUMONIA,train
PNEUMONIA_1396.png,PNEUMONIA/PNEUMONIA_1396.png,PNEUMONIA,train
PNEUMONIA_1397.png,PNEUMONIA/PNEUMONIA_1397.png,PNEUMONIA,train
PNEUMONIA_1398.png,PNEUMONIA/PNEUMONIA_1398.png,PNEUMONIA,train
PNEUMONIA_1399.png,PNEUMONIA/PNEUMONIA_1399.png,PNEUMONIA,train
PNEUMONIA_14.png,PNEUMONIA/PNEUMONIA_14.png,PNEUMONIA,train
PNEUMONIA_140.png,PNEUMONIA/PNEUMONIA_140.png,PNEUMONIA,train
PNEUMONIA_1400.png,PNEUMONIA/PNEUMONIA_1400.png,PNEUMONIA,train
PNEUMONIA_1401.png,PNEUMONIA/PNEUMONIA_1401.png,PNEUMONIA,train
PNEUMONIA_1402.png,PNEUMONIA/PNEUMONIA_1402.png,PNEUMONIA,train
PNEUMONIA_1403.png,PNEUMONIA/PNEUMONIA_1403.png,PNEUMONIA,train
PNEUMONIA_1404.png,PNEUMONIA/PNEUMONIA_1404.png,PNEUMONIA,train
PNEUMONIA_1405.png,PNEUMONIA/PNEUMONIA_1405.png,PNEUMONIA,train
PNEUMONIA_1406.png,PNEUMONIA/PNEUMONIA_1406.png,PNEUMONIA,train
PNEUMONIA_1407.png,PNEUMONIA/PNEUMONIA_1407.png,PNEUMONIA,train
PNEUMONIA_1408.png,PNEUMONIA/PNEUMONIA_1408.png,PNEUMONIA,train
PNEUMONIA_1409.png,PNEUMONIA/PNEUMONIA_1409.png,PNEUMONIA,train
PNEUMONIA_141.png,PNEUMONIA/PNEUMONIA_141.png,PNEUMONIA,train
PNEUMONIA_1410.png,PNEUMONIA/PNEUMONIA_1410.png,PNEUMONIA,train
PNEUMONIA_1411.png,PNEUMONIA/PNEUMONIA_1411.png,PNEUMONIA,train
PNEUMONIA_1412.png,PNEUMONIA/PNEUMONIA_1412.png,PNEUMONIA,train
PNEUMONIA_1413.png,PNEUMONIA/PNEUMONIA_1413.png,PNEUMONIA,train
PNEUMONIA_1414.png,PNEUMONIA/PNEUMONIA_1414.png,PNEUMONIA,train
PNEUMONIA_1415.png,PNEUMONIA/PNEUMONIA_1415.png,PNEUMONIA,train
PNEUMONIA_1416.png,PNEUMONIA/PNEUMONIA_1416.png,PNEUMONIA,train
PNEUMONIA_1417.png,PNEUMONIA/PNEUMONIA_1417.png,PNEUMONIA,train
PNEUMONIA_1418.png,PNEUMONIA/PNEUMONIA_1418.png,PNEUMONIA,train
PNEUMONIA_1419.png,PNEUMONIA/PNEUMONIA_1419.png,PNEUMONIA,train
PNEUMONIA_142.png,PNEUMONIA/PNEUMONIA_142.png,PNEUMONIA,train
PNEUMONIA_1420.png,PNEUMONIA/PNEUMONIA_1420.png,PNEUMONIA,train
PNEUMONIA_1421.png,PNEUMONIA/PNEUMONIA_1421.png,PNEUMONIA,train
PNEUMONIA_1422.png,PNEUMONIA/PNEUMONIA_1422.png,PNEUMONIA,train
PNEUMONIA_1423.png,PNEUMONIA/PNEUMONIA_1423.png,PNEUMONIA,train
PNEUMONIA_1424.png,PNEUMONIA/PNEUMONIA_1424.png,PNEUMONIA,train
PNEUMONIA_1425.png,PNEUMONIA/PNEUMONIA_1425.png,PNEUMONIA,train
PNEUMONIA_1426.png,PNEUMONIA/PNEUMONIA_1426.png,PNEUMONIA,train
PNEUMONIA_1427.png,PNEUMONIA/PNEUMONIA_1427.png,PNEUMONIA,train
PNEUMONIA_1428.png,PNEUMONIA/PNEUMONIA_1428.png,PNEUMONIA,train
PNEUMONIA_1429.png,PNEUMONIA/PNEUMONIA_1429.png,PNEUMONIA,train
PNEUMONIA_143.png,PNEUMONIA/PNEUMONIA_143.png,PNEUMONIA,train
PNEUMONIA_1430.png,PNEUMONIA/PNEUMONIA_1430.png,PNEUMONIA,train
PNEUMONIA_1431.png,PNEUMONIA/PNEUMONIA_1431.png,PNEUMONIA,train
PNEUMONIA_1432.png,PNEUMONIA/PNEUMONIA_1432.png,PNEUMONIA,train
PNEUMONIA_1433.png,PNEUMONIA/PNEUMONIA_1433.png,PNEUMONIA,train
PNEUMONIA_1434.png,PNEUMONIA/PNEUMONIA_1434.png,PNEUMONIA,train
PNEUMONIA_1435.png,PNEUMONIA/PNEUMONIA_1435.png,PNEUMONIA,train
PNEUMONIA_1436.png,PNEUMONIA/PNEUMONIA_1436.png,PNEUMONIA,train
PNEUMONIA_1437.png,PNEUMONIA/PNEUMONIA_1437.png,PNEUMONIA,train
PNEUMONIA_1438.png,PNEUMONIA/PNEUMONIA_1438.png,PNEUMONIA,train
PNEUMONIA_1439.png,PNEUMONIA/PNEUMONIA_1439.png,PNEUMONIA,train
PNEUMONIA_144.png,PNEUMONIA/PNEUMONIA_144.png,PNEUMONIA,train
PNEUMONIA_1440.png,PNEUMONIA/PNEUMONIA_1440.png,PNEUMONIA,train
PNEUMONIA_1441.png,PNEUMONIA/PNEUMONIA_1441.png,PNEUMONIA,train
PNEUMONIA_1442.png,PNEUMONIA/PNEUMONIA_1442.png,PNEUMONIA,train
PNEUMONIA_1443.png,PNEUMONIA/PNEUMONIA_1443.png,PNEUMONIA,train
PNEUMONIA_1444.png,PNEUMONIA/PNEUMONIA_1444.png,PNEUMONIA,train
PNEUMONIA_1445.png,PNEUMONIA/PNEUMONIA_1445.png,PNEUMONIA,train
PNEUMONIA_1446.png,PNEUMONIA/PNEUMONIA_1446.png,PNEUMONIA,train
PNEUMONIA_1447.png,PNEUMONIA/PNEUMONIA_1447.png,PNEUMONIA,train
PNEUMONIA_1448.png,PNEUMONIA/PNEUMONIA_1448.png,PNEUMONIA,train
PNEUMONIA_1449.png,PNEUMONIA/PNEUMONIA_1449.png,PNEUMONIA,train
PNEUMONIA_145.png,PNEUMONIA/PNEUMONIA_145.png,PNEUMONIA,train
PNEUMONIA_1450.png,PNEUMONIA/PNEUMONIA_1450.png,PNEUMONIA,train
PNEUMONIA_1451.png,PNEUMONIA/PNEUMONIA_1451.png,PNEUMONIA,train
PNEUMONIA_1452.png,PNEUMONIA/PNEUMONIA_1452.png,PNEUMONIA,train
PNEUMONIA_1453.png,PNEUMONIA/PNEUMONIA_1453.png,PNEUMONIA,train
PNEUMONIA_1454.png,PNEUMONIA/PNEUMONIA_1454.png,PNEUMONIA,train
PNEUMONIA_1455.png,PNEUMONIA/PNEUMONIA_1455.png,PNEUMONIA,train
PNEUMONIA_1456.png,PNEUMONIA/PNEUMONIA_1456.png,PNEUMONIA,train
PNEUMONIA_1457.png,PNEUMONIA/PNEUMONIA_1457.png,PNEUMONIA,train
PNEUMONIA_1458.png,PNEUMONIA/PNEUMONIA_1458.png,PNEUMONIA,train
PNEUMONIA_1459.png,PNEUMONIA/PNEUMONIA_1459.png,PNEUMONIA,train
PNEUMONIA_146.png,PNEUMONIA/PNEUMONIA_146.png,PNEUMONIA,train
PNEUMONIA_1460.png,PNEUMONIA/PNEUMONIA_1460.png,PNEUMONIA,train
PNEUMONIA_1461.png,PNEUMONIA/PNEUMONIA_1461.png,PNEUMONIA,train
PNEUMONIA_1462.png,PNEUMONIA/PNEUMONIA_1462.png,PNEUMONIA,train
PNEUMONIA_1463.png,PNEUMONIA/PNEUMONIA_1463.png,PNEUMONIA,train
PNEUMONIA_1464.png,PNEUMONIA/PNEUMONIA_1464.png,PNEUMONIA,train
PNEUMONIA_1465.png,PNEUMONIA/PNEUMONIA_1465.png,PNEUMONIA,train
PNEUMONIA_1466.png,PNEUMONIA/PNEUMONIA_1466.png,PNEUMONIA,train
PNEUMONIA_1467.png,PNEUMONIA/PNEUMONIA_1467.png,PNEUMONIA,train
PNEUMONIA_1468.png,PNEUMONIA/PNEUMONIA_1468.png,PNEUMONIA,train
PNEUMONIA_1469.png,PNEUMONIA/PNEUMONIA_1469.png,PNEUMONIA,train
PNEUMONIA_147.png,PNEUMONIA/PNEUMONIA_147.png,PNEUMONIA,train
PNEUMONIA_1470.png,PNEUMONIA/PNEUMONIA_1470.png,PNEUMONIA,train
PNEUMONIA_1471.png,PNEUMONIA/PNEUMONIA_1471.png,PNEUMONIA,train
PNEUMONIA_1472.png,PNEUMONIA/PNEUMONIA_1472.png,PNEUMONIA,train
PNEUMONIA_1473.png,PNEUMONIA/PNEUMONIA_1473.png,PNEUMONIA,train
PNEUMONIA_1474.png,PNEUMONIA/PNEUMONIA_1474.png,PNEUMONIA,train
PNEUMONIA_1475.png,PNEUMONIA/PNEUMONIA_1475.png,PNEUMONIA,train
PNEUMONIA_1476.png,PNEUMONIA/PNEUMONIA_1476.png,PNEUMONIA,train
PNEUMONIA_1477.png,PNEUMONIA/PNEUMONIA_1477.png,PNEUMONIA,train
PNEUMONIA_1478.png,PNEUMONIA/PNEUMONIA_1478.png,PNEUMONIA,train
PNEUMONIA_1479.png,PNEUMONIA/PNEUMONIA_1479.png,PNEUMONIA,train
PNEUMONIA_148.png,PNEUMONIA/PNEUMONIA_148.png,PNEUMONIA,train
PNEUMONIA_1480.png,PNEUMONIA/PNEUMONIA_1480.png,PNEUMONIA,train
PNEUMONIA_1481.png,PNEUMONIA/PNEUMONIA_1481.png,PNEUMONIA,train
PNEUMONIA_1482.png,PNEUMONIA/PNEUMONIA_1482.png,PNEUMONIA,train
PNEUMONIA_1483.png,PNEUMONIA/PNEUMONIA_1483.png,PNEUMONIA,train
PNEUMONIA_1484.png,PNEUMONIA/PNEUMONIA_1484.png,PNEUMONIA,train
PNEUMONIA_1485.png,PNEUMONIA/PNEUMONIA_1485.png,PNEUMONIA,train
