filename,relative_path,class,split
tumor_00020.png,Tumor/tumor_00020.png,Tumor,train
tumor_00021.png,Tumor/tumor_00021.png,Tumor,train
tumor_00022.png,Tumor/tumor_00022.png,Tumor,train
tumor_00026.png,Tumor/tumor_00026.png,Tumor,train
tumor_00027.png,Tumor/tumor_00027.png,Tumor,train
tumor_00031.png,Tumor/tumor_00031.png,Tumor,train
tumor_00033.png,Tumor/tumor_00033.png,Tumor,train
tumor_00034.png,Tumor/tumor_00034.png,Tumor,train
tumor_00036.png,Tumor/tumor_00036.png,Tumor,train
tumor_00037.png,Tumor/tumor_00037.png,Tumor,train
tumor_00038.png,Tumor/tumor_00038.png,Tumor,train
tumor_00040.png,Tumor/tumor_00040.png,Tumor,train
tumor_00042.png,Tumor/tumor_00042.png,Tumor,train
tumor_00044.png,Tumor/tumor_00044.png,Tumor,train
tumor_00045.png,Tumor/tumor_00045.png,Tumor,train
tumor_00048.png,Tumor/tumor_00048.png,Tumor,train
tumor_00051.png,Tumor/tumor_00051.png,Tumor,train
tumor_00052.png,Tumor/tumor_00052.png,Tumor,train
tumor_00053.png,Tumor/tumor_00053.png,Tumor,train
tumor_00056.png,Tumor/tumor_00056.png,Tumor,train
tumor_00057.png,Tumor/tumor_00057.png,Tumor,train
tumor_00059.png,Tumor/tumor_00059.png,Tumor,train
tumor_00065.png,Tumor/tumor_00065.png,Tumor,train
tumor_00066.png,Tumor/tumor_00066.png,Tumor,train
tumor_00068.png,Tumor/tumor_00068.png,Tumor,train
tumor_00069.png,Tumor/tumor_00069.png,Tumor,train
tumor_00070.png,Tumor/tumor_00070.png,Tumor,train
tumor_00072.png,Tumor/tumor_00072.png,Tumor,train
tumor_00076.png,Tumor/tumor_00076.png,Tumor,train
tumor_00078.png,Tumor/tumor_00078.png,Tumor,train
tumor_00079.png,Tumor/tumor_00079.png,Tumor,train
tumor_00080.png,Tumor/tumor_00080.png,Tumor,train
tumor_00081.png,Tumor/tumor_00081.png,Tumor,train
tumor_00083.png,Tumor/tumor_00083.png,Tumor,train
tumor_00087.png,Tumor/tumor_00087.png,Tumor,train
tumor_00090.png,Tumor/tumor_00090.png,Tumor,train
tumor_00091.png,Tumor/tumor_00091.png,Tumor,train
tumor_00095.png,Tumor/tumor_00095.png,Tumor,train
tumor_00096.png,Tumor/tumor_00096.png,Tumor,train
tumor_00097.png,Tumor/tumor_00097.png,Tumor,train
tumor_00104.png,Tumor/tumor_00104.png,Tumor,train
tumor_00106.png,Tumor/tumor_00106.png,Tumor,train
tumor_00108.png,Tumor/tumor_00108.png,Tumor,train
tumor_00109.png,Tumor/tumor_00109.png,Tumor,train
tumor_00110.png,Tumor/tumor_00110.png,Tumor,train
tumor_00112.png,Tumor/tumor_00112.png,Tumor,train
tumor_00113.png,Tumor/tumor_00113.png,Tumor,train
tumor_00117.png,Tumor/tumor_00117.png,Tumor,train
tumor_00119.png,Tumor/tumor_00119.png,Tumor,train
tumor_00122.png,Tumor/tumor_00122.png,Tumor,train
tumor_00125.png,Tumor/tumor_00125.png,Tumor,train
tumor_00126.png,Tumor/tumor_00126.png,Tumor,train
tumor_00129.png,Tumor/tumor_00129.png,Tumor,train
tumor_00136.png,Tumor/tumor_00136.png,Tumor,train
tumor_00137.png,Tumor/tumor_00137.png,Tumor,train
tumor_00141.png,Tumor/tumor_00141.png,Tumor,train
tumor_00145.png,Tumor/tumor_00145.png,Tumor,train
tumor_00146.png,Tumor/tumor_00146.png,Tumor,train
tumor_00147.png,Tumor/tumor_00147.png,Tumor,train
tumor_00153.png,Tumor/tumor_00153.png,Tumor,train
tumor_00155.png,Tumor/tumor_00155.png,Tumor,train
tumor_00157.png,Tumor/tumor_00157.png,Tumor,train
tumor_00158.png,Tumor/tumor_00158.png,Tumor,train
tumor_00165.png,Tumor/tumor_00165.png,Tumor,train
tumor_00166.png,Tumor/tumor_00166.png,Tumor,train
tumor_00167.png,Tumor/tumor_00167.png,Tumor,train
tumor_00168.png,Tumor/tumor_00168.png,Tumor,train
tumor_00170.png,Tumor/tumor_00170.png,Tumor,train
tumor_00171.png,Tumor/tumor_00171.png,Tumor,train
tumor_00172.png,Tumor/tumor_00172.png,Tumor,train
tumor_00176.png,Tumor/tumor_00176.png,Tumor,train
tumor_00178.png,Tumor/tumor_00178.png,Tumor,train
tumor_00180.png,Tumor/tumor_00180.png,Tumor,train
tumor_00185.png,Tumor/tumor_00185.png,Tumor,train
tumor_00186.png,Tumor/tumor_00186.png,Tumor,train
tumor_00188.png,Tumor/tumor_00188.png,Tumor,train
tumor_00189.png,Tumor/tumor_00189.png,Tumor,train
tumor_00191.png,Tumor/tumor_00191.png,Tumor,train
tumor_00192.png,Tumor/tumor_00192.png,Tumor,train
tumor_00193.png,Tumor/tumor_00193.png,Tumor,train
tumor_00194.png,Tumor/tumor_00194.png,Tumor,train
tumor_00201.png,Tumor/tumor_00201.png,Tumor,train
tumor_00202.png,Tumor/tumor_00202.png,Tumor,train
tumor_00205.png,Tumor/tumor_00205.png,Tumor,train
tumor_00208.png,Tumor/tumor_00208.png,Tumor,train
tumor_00209.png,Tumor/tumor_00209.png,Tumor,train
tumor_00213.png,Tumor/tumor_00213.png,Tumor,train
tumor_00215.png,Tumor/tumor_00215.png,Tumor,train
tumor_00217.png,Tumor/tumor_00217.png,Tumor,train
tumor_00219.png,Tumor/tumor_00219.png,Tumor,train
tumor_00220.png,Tumor/tumor_00220.png,Tumor,train
tumor_00221.png,Tumor/tumor_00221.png,Tumor,train
tumor_00222.png,Tumor/tumor_00222.png,Tumor,train
tumor_00225.png,Tumor/tumor_00225.png,Tumor,train
tumor_00227.png,Tumor/tumor_00227.png,Tumor,train
tumor_00228.png,Tumor/tumor_00228.png,Tumor,train
tumor_00234.png,Tumor/tumor_00234.png,Tumor,train
tumor_00236.png,Tumor/tumor_00236.png,Tumor,train
tumor_00238.png,Tumor/tumor_00238.png,Tumor,train
tumor_00239.png,Tumor/tumor_00239.png,Tumor,train
tumor_00241.png,Tumor/tumor_00241.png,Tumor,train
tumor_00243.png,Tumor/tumor_00243.png,Tumor,train
tumor_00247.png,Tumor/tumor_00247.png,Tumor,train
tumor_00250.png,Tumor/tumor_00250.png,Tumor,train
tumor_00253.png,Tumor/tumor_00253.png,Tumor,train
tumor_00255.png,Tumor/tumor_00255.png,Tumor,train
tumor_00257.png,Tumor/tumor_00257.png,Tumor,train
tumor_00258.png,Tumor/tumor_00258.png,Tumor,train
tumor_00260.png,Tumor/tumor_00260.png,Tumor,train
tumor_00261.png,Tumor/tumor_00261.png,Tumor,train
tumor_00262.png,Tumor/tumor_00262.png,Tumor,train
tumor_00263.png,Tumor/tumor_00263.png,Tumor,train
tumor_00264.png,Tumor/tumor_00264.png,Tumor,train
tumor_00267.png,Tumor/tumor_00267.png,Tumor,train
tumor_00268.png,Tumor/tumor_00268.png,Tumor,train
tumor_00273.png,Tumor/tumor_00273.png,Tumor,train
tumor_00275.png,Tumor/tumor_00275.png,Tumor,train
tumor_00278.png,Tumor/tumor_00278.png,Tumor,train
tumor_00279.png,Tumor/tumor_00279.png,Tumor,train
tumor_00282.png,Tumor/tumor_00282.png,Tumor,train
tumor_00283.png,Tumor/tumor_00283.png,Tumor,train
tumor_00285.png,Tumor/tumor_00285.png,Tumor,train
tumor_00286.png,Tumor/tumor_00286.png,Tumor,train
tumor_00287.png,Tumor/tumor_00287.png,Tumor,train
tumor_00289.png,Tumor/tumor_00289.png,Tumor,train
tumor_00291.png,Tumor/tumor_00291.png,Tumor,train
tumor_00292.png,Tumor/tumor_00292.png,Tumor,train
tumor_00293.png,Tumor/tumor_00293.png,Tumor,train
tumor_00295.png,Tumor/tumor_00295.png,Tumor,train
tumor_00296.png,Tumor/tumor_00296.png,Tumor,train
tumor_00297.png,Tumor/tumor_00297.png,Tumor,train
tumor_00302.png,Tumor/tumor_00302.png,Tumor,train
tumor_00304.png,Tumor/tumor_00304.png,Tumor,train
tumor_00305.png,Tumor/tumor_00305.png,Tumor,train
tumor_00306.png,Tumor/tumor_00306.png,Tumor,train
tumor_00307.png,Tumor/tumor_00307.png,Tumor,train
tumor_00309.png,Tumor/tumor_00309.png,Tumor,train
tumor_00312.png,Tumor/tumor_00312.png,Tumor,train
tumor_00313.png,Tumor/tumor_00313.png,Tumor,train
tumor_00314.png,Tumor/tumor_00314.png,Tumor,train
tumor_00315.png,Tumor/tumor_00315.png,Tumor,train
tumor_00316.png,Tumor/tumor_00316.png,Tumor,train
tumor_00319.png,Tumor/tumor_00319.png,Tumor,train
tumor_00321.png,Tumor/tumor_00321.png,Tumor,train
tumor_00324.png,Tumor/tumor_00324.png,Tumor,train
tumor_00325.png,Tumor/tumor_00325.png,Tumor,train
tumor_00328.png,Tumor/tumor_00328.png,Tumor,train
tumor_00331.png,Tumor/tumor_00331.png,Tumor,train
tumor_00332.png,Tumor/tumor_00332.png,Tumor,train
tumor_00334.png,Tumor/tumor_00334.png,Tumor,train
tumor_00335.png,Tumor/tumor_00335.png,Tumor,train
tumor_00336.png,Tumor/tumor_00336.png,Tumor,train
tumor_00339.png,Tumor/tumor_00339.png,Tumor,train
tumor_00342.png,Tumor/tumor_00342.png,Tumor,train
tumor_00346.png,Tumor/tumor_00346.png,Tumor,train
tumor_00347.png,Tumor/tumor_00347.png,Tumor,train
tumor_00348.png,Tumor/tumor_00348.png,Tumor,train
tumor_00350.png,Tumor/tumor_00350.png,Tumor,train
tumor_00351.png,Tumor/tumor_00351.png,Tumor,train
tumor_00354.png,Tumor/tumor_00354.png,Tumor,train
tumor_00356.png,Tumor/tumor_00356.png,Tumor,train
tumor_00357.png,Tumor/tumor_00357.png,Tumor,train
tumor_00358.png,Tumor/tumor_00358.png,Tumor,train
tumor_00359.png,Tumor/tumor_00359.png,Tumor,train
tumor_00360.png,Tumor/tumor_00360.png,Tumor,train
tumor_00362.png,Tumor/tumor_00362.png,Tumor,train
tumor_00364.png,Tumor/tumor_00364.png,Tumor,train
tumor_00365.png,Tumor/tumor_00365.png,Tumor,train
tumor_00366.png,Tumor/tumor_00366.png,Tumor,train
tumor_00367.png,Tumor/tumor_00367.png,Tumor,train
tumor_00371.png,Tumor/tumor_00371.png,Tumor,train
tumor_00375.png,Tumor/tumor_00375.png,Tumor,train
tumor_00376.png,Tumor/tumor_00376.png,Tumor,train
tumor_00379.png,Tumor/tumor_00379.png,Tumor,train
tumor_00383.png,Tumor/tumor_00383.png,Tumor,train
tumor_00386.png,Tumor/tumor_00386.png,Tumor,train
tumor_00387.png,Tumor/tumor_00387.png,Tumor,train
tumor_00389.png,Tumor/tumor_00389.png,Tumor,train
tumor_00394.png,Tumor/tumor_00394.png,Tumor,train
tumor_00398.png,Tumor/tumor_00398.png,Tumor,train
tumor_00399.png,Tumor/tumor_00399.png,Tumor,train
tumor_00400.png,Tumor/tumor_00400.png,Tumor,train
tumor_00401.png,Tumor/tumor_00401.png,Tumor,train
tumor_00402.png,Tumor/tumor_00402.png,Tumor,train
tumor_00412.png,Tumor/tumor_00412.png,Tumor,train
tumor_00416.png,Tumor/tumor_00416.png,Tumor,train
tumor_00418.png,Tumor/tumor_00418.png,Tumor,train
tumor_00423.png,Tumor/tumor_00423.png,Tumor,train
tumor_00427.png,Tumor/tumor_00427.png,Tumor,train
tumor_00430.png,Tumor/tumor_00430.png,Tumor,train
tumor_00434.png,Tumor/tumor_00434.png,Tumor,train
tumor_00436.png,Tumor/tumor_00436.png,Tumor,train
tumor_00437.png,Tumor/tumor_00437.png,Tumor,train
tumor_00443.png,Tumor/tumor_00443.png,Tumor,train
tumor_00446.png,Tumor/tumor_00446.png,Tumor,train
tumor_00447.png,Tumor/tumor_00447.png,Tumor,train
tumor_00448.png,Tumor/tumor_00448.png,Tumor,train
tumor_00449.png,Tumor/tumor_00449.png,Tumor,train
tumor_00450.png,Tumor/tumor_00450.png,Tumor,train
tumor_00452.png,Tumor/tumor_00452.png,Tumor,train
tumor_00455.png,Tumor/tumor_00455.png,Tumor,train
tumor_00457.png,Tumor/tumor_00457.png,Tumor,train
tumor_00460.png,Tumor/tumor_00460.png,Tumor,train
tumor_00461.png,Tumor/tumor_00461.png,Tumor,train
tumor_00462.png,Tumor/tumor_00462.png,Tumor,train
tumor_00465.png,Tumor/tumor_00465.png,Tumor,train
tumor_00467.png,Tumor/tumor_00467.png,Tumor,train
tumor_00468.png,Tumor/tumor_00468.png,Tumor,train
tumor_00473.png,Tumor/tumor_00473.png,Tumor,train
tumor_00474.png,Tumor/tumor_00474.png,Tumor,train
tumor_00475.png,Tumor/tumor_00475.png,Tumor,train
tumor_00476.png,Tumor/tumor_00476.png,Tumor,train
tumor_00477.png,Tumor/tumor_00477.png,Tumor,train
tumor_00479.png,Tumor/tumor_00479.png,Tumor,train
tumor_00484.png,Tumor/tumor_00484.png,Tumor,train
tumor_00486.png,Tumor/tumor_00486.png,Tumor,train
tumor_00489.png,Tumor/tumor_00489.png,Tumor,train
tumor_00491.png,Tumor/tumor_00491.png,Tumor,train
tumor_00492.png,Tumor/tumor_00492.png,Tumor,train
tumor_00497.png,Tumor/tumor_00497.png,Tumor,train
tumor_00498.png,Tumor/tumor_00498.png,Tumor,train
tumor_00499.png,Tumor/tumor_00499.png,Tumor,train
tumor_00500.png,Tumor/tumor_00500.png,Tumor,train
tumor_00502.png,Tumor/tumor_00502.png,Tumor,train
tumor_00503.png,Tumor/tumor_00503.png,Tumor,train
tumor_00505.png,Tumor/tumor_00505.png,Tumor,train
tumor_00508.png,Tumor/tumor_00508.png,Tumor,train
tumor_00509.png,Tumor/tumor_00509.png,Tumor,train
tumor_00511.png,Tumor/tumor_00511.png,Tumor,train
tumor_00514.png,Tumor/tumor_00514.png,Tumor,train
tumor_00515.png,Tumor/tumor_00515.png,Tumor,train
tumor_00517.png,Tumor/tumor_00517.png,Tumor,train
tumor_00526.png,Tumor/tumor_00526.png,Tumor,train
tumor_00528.png,Tumor/tumor_00528.png,Tumor,train
tumor_00532.png,Tumor/tumor_00532.png,Tumor,train
tumor_00534.png,Tumor/tumor_00534.png,Tumor,train
tumor_00536.png,Tumor/tumor_00536.png,Tumor,train
tumor_00541.png,Tumor/tumor_00541.png,Tumor,train
tumor_00542.png,Tumor/tumor_00542.png,Tumor,train
tumor_00543.png,Tumor/tumor_00543.png,Tumor,train
tumor_00544.png,Tumor/tumor_00544.png,Tumor,train
tumor_00546.png,Tumor/tumor_00546.png,Tumor,train
tumor_00549.png,Tumor/tumor_00549.png,Tumor,train
tumor_00550.png,Tumor/tumor_00550.png,Tumor,train
tumor_00551.png,Tumor/tumor_00551.png,Tumor,train
tumor_00552.png,Tumor/tumor_00552.png,Tumor,train
tumor_00554.png,Tumor/tumor_00554.png,Tumor,train
tumor_00555.png,Tumor/tumor_00555.png,Tumor,train
tumor_00560.png,Tumor/tumor_00560.png,Tumor,train
tumor_00561.png,Tumor/tumor_00561.png,Tumor,train
tumor_00562.png,Tumor/tumor_00562.png,Tumor,train
tumor_00563.png,Tumor/tumor_00563.png,Tumor,train
tumor_00564.png,Tumor/tumor_00564.png,Tumor,train
tumor_00566.png,Tumor/tumor_00566.png,Tumor,train
tumor_00569.png,Tumor/tumor_00569.png,Tumor,train
tumor_00576.png,Tumor/tumor_00576.png,Tumor,train
tumor_00577.png,Tumor/tumor_00577.png,Tumor,train
tumor_00580.png,Tumor/tumor_00580.png,Tumor,train
tumor_00581.png,Tumor/tumor_00581.png,Tumor,train
tumor_00583.png,Tumor/tumor_00583.png,Tumor,train
tumor_00589.png,Tumor/tumor_00589.png,Tumor,train
tumor_00591.png,Tumor/tumor_00591.png,Tumor,train
tumor_00593.png,Tumor/tumor_00593.png,Tumor,train
tumor_00596.png,Tumor/tumor_00596.png,Tumor,train
tumor_00598.png,Tumor/tumor_00598.png,Tumor,train
tumor_00602.png,Tumor/tumor_00602.png,Tumor,train
tumor_00603.png,Tumor/tumor_00603.png,Tumor,train
tumor_00604.png,Tumor/tumor_00604.png,Tumor,train
tumor_00606.png,Tumor/tumor_00606.png,Tumor,train
tumor_00608.png,Tumor/tumor_00608.png,Tumor,train
tumor_00609.png,Tumor/tumor_00609.png,Tumor,train
tumor_00611.png,Tumor/tumor_00611.png,Tumor,train
tumor_00619.png,Tumor/tumor_00619.png,Tumor,train
tumor_00622.png,Tumor/tumor_00622.png,Tumor,train
tumor_00626.png,Tumor/tumor_00626.png,Tumor,train
tumor_00630.png,Tumor/tumor_00630.png,Tumor,train
tumor_00632.png,Tumor/tumor_00632.png,Tumor,train
tumor_00634.png,Tumor/tumor_00634.png,Tumor,train
tumor_00635.png,Tumor/tumor_00635.png,Tumor,train
tumor_00636.png,Tumor/tumor_00636.png,Tumor,train
tumor_00639.png,Tumor/tumor_00639.png,Tumor,train
tumor_00640.png,Tumor/tumor_00640.png,Tumor,train
tumor_00643.png,Tumor/tumor_00643.png,Tumor,train
tumor_00649.png,Tumor/tumor_00649.png,Tumor,train
tumor_00650.png,Tumor/tumor_00650.png,Tumor,train
tumor_00652.png,Tumor/tumor_00652.png,Tumor,train
tumor_00654.png,Tumor/tumor_00654.png,Tumor,train
tumor_00655.png,Tumor/tumor_00655.png,Tumor,train
tumor_00656.png,Tumor/tumor_00656.png,Tumor,train
tumor_00659.png,Tumor/tumor_00659.png,Tumor,train
tumor_00662.png,Tumor/tumor_00662.png,Tumor,train
tumor_00663.png,Tumor/tumor_00663.png,Tumor,train
tumor_00665.png,Tumor/tumor_00665.png,Tumor,train
tumor_00666.png,Tumor/tumor_00666.png,Tumor,train
tumor_00667.png,Tumor/tumor_00667.png,Tumor,train
tumor_00671.png,Tumor/tumor_00671.png,Tumor,train
tumor_00676.png,Tumor/tumor_00676.png,Tumor,train
tumor_00678.png,Tumor/tumor_00678.png,Tumor,train
tumor_00679.png,Tumor/tumor_00679.png,Tumor,train
tumor_00682.png,Tumor/tumor_00682.png,Tumor,train
tumor_00683.png,Tumor/tumor_00683.png,Tumor,train
tumor_00684.png,Tumor/tumor_00684.png,Tumor,train
tumor_00685.png,Tumor/tumor_00685.png,Tumor,train
tumor_00686.png,Tumor/tumor_00686.png,Tumor,train
tumor_00687.png,Tumor/tumor_00687.png,Tumor,train
tumor_00688.png,Tumor/tumor_00688.png,Tumor,train
tumor_00689.png,Tumor/tumor_00689.png,Tumor,train
tumor_00690.png,Tumor/tumor_00690.png,Tumor,train
tumor_00692.png,Tumor/tumor_00692.png,Tumor,train
tumor_00693.png,Tumor/tumor_00693.png,Tumor,train
tumor_00695.png,Tumor/tumor_00695.png,Tumor,train
tumor_00696.png,Tumor/tumor_00696.png,Tumor,train
tumor_00699.png,Tumor/tumor_00699.png,Tumor,train
tumor_00700.png,Tumor/tumor_00700.png,Tumor,train
tumor_00703.png,Tumor/tumor_00703.png,Tumor,train
tumor_00705.png,Tumor/tumor_00705.png,Tumor,train
tumor_00706.png,Tumor/tumor_00706.png,Tumor,train
tumor_00707.png,Tumor/tumor_00707.png,Tumor,train
tumor_00709.png,Tumor/tumor_00709.png,Tumor,train
tumor_00712.png,Tumor/tumor_00712.png,Tumor,train
tumor_00714.png,Tumor/tumor_00714.png,Tumor,train
tumor_00715.png,Tumor/tumor_00715.png,Tumor,train
tumor_00720.png,Tumor/tumor_00720.png,Tumor,train
tumor_00721.png,Tumor/tumor_00721.png,Tumor,train
tumor_00723.png,Tumor/tumor_00723.png,Tumor,train
tumor_00724.png,Tumor/tumor_00724.png,Tumor,train
tumor_00725.png,Tumor/tumor_00725.png,Tumor,train
tumor_00726.png,Tumor/tumor_00726.png,Tumor,train
tumor_00729.png,Tumor/tumor_00729.png,Tumor,train
tumor_00730.png,Tumor/tumor_00730.png,Tumor,train
tumor_00731.png,Tumor/tumor_00731.png,Tumor,train
tumor_00733.png,Tumor/tumor_00733.png,Tumor,train
tumor_00734.png,Tumor/tumor_00734.png,Tumor,train
tumor_00735.png,Tumor/tumor_00735.png,Tumor,train
tumor_00737.png,Tumor/tumor_00737.png,Tumor,train
tumor_00742.png,Tumor/tumor_00742.png,Tumor,train
tumor_00743.png,Tumor/tumor_00743.png,Tumor,train
tumor_00745.png,Tumor/tumor_00745.png,Tumor,train
tumor_00749.png,Tumor/tumor_00749.png,Tumor,train
tumor_00752.png,Tumor/tumor_00752.png,Tumor,train
tumor_00754.png,Tumor/tumor_00754.png,Tumor,train
tumor_00760.png,Tumor/tumor_00760.png,Tumor,train
tumor_00763.png,Tumor/tumor_00763.png,Tumor,train
tumor_00764.png,Tumor/tumor_00764.png,Tumor,train
tumor_00765.png,Tumor/tumor_00765.png,Tumor,train
tumor_00768.png,Tumor/tumor_00768.png,Tumor,train
tumor_00772.png,Tumor/tumor_00772.png,Tumor,train
tumor_00773.png,Tumor/tumor_00773.png,Tumor,train
tumor_00774.png,Tumor/tumor_00774.png,Tumor,train
tumor_00776.png,Tumor/tumor_00776.png,Tumor,train
tumor_00777.png,Tumor/tumor_00777.png,Tumor,train
tumor_00783.png,Tumor/tumor_00783.png,Tumor,train
tumor_00784.png,Tumor/tumor_00784.png,Tumor,train
tumor_00788.png,Tumor/tumor_00788.png,Tumor,train
tumor_00793.png,Tumor/tumor_00793.png,Tumor,train
tumor_00794.png,Tumor/tumor_00794.png,Tumor,train
tumor_00795.png,Tumor/tumor_00795.png,Tumor,train
tumor_00796.png,Tumor/tumor_00796.png,Tumor,train
tumor_00799.png,Tumor/tumor_00799.png,Tumor,train
tumor_00802.png,Tumor/tumor_00802.png,Tumor,train
tumor_00805.png,Tumor/tumor_00805.png,Tumor,train
tumor_00806.png,Tumor/tumor_00806.png,Tumor,train
tumor_00807.png,Tumor/tumor_00807.png,Tumor,train
tumor_00808.png,Tumor/tumor_00808.png,Tumor,train
tumor_00809.png,Tumor/tumor_00809.png,Tumor,train
tumor_00810.png,Tumor/tumor_00810.png,Tumor,train
tumor_00811.png,Tumor/tumor_00811.png,Tumor,train
tumor_00812.png,Tumor/tumor_00812.png,Tumor,train
tumor_00815.png,Tumor/tumor_00815.png,Tumor,train
tumor_00816.png,Tumor/tumor_00816.png,Tumor,train
tumor_00817.png,Tumor/tumor_00817.png,Tumor,train
tumor_00819.png,Tumor/tumor_00819.png,Tumor,train
tumor_00820.png,Tumor/tumor_00820.png,Tumor,train
tumor_00823.png,Tumor/tumor_00823.png,Tumor,train
tumor_00825.png,Tumor/tumor_00825.png,Tumor,train
tumor_00826.png,Tumor/tumor_00826.png,Tumor,train
tumor_00829.png,Tumor/tumor_00829.png,Tumor,train
tumor_00837.png,Tumor/tumor_00837.png,Tumor,train
tumor_00838.png,Tumor/tumor_00838.png,Tumor,train
tumor_00843.png,Tumor/tumor_00843.png,Tumor,train
tumor_00845.png,Tumor/tumor_00845.png,Tumor,train
tumor_00847.png,Tumor/tumor_00847.png,Tumor,train
tumor_00849.png,Tumor/tumor_00849.png,Tumor,train
tumor_00850.png,Tumor/tumor_00850.png,Tumor,train
tumor_00851.png,Tumor/tumor_00851.png,Tumor,train
tumor_00852.png,Tumor/tumor_00852.png,Tumor,train
tumor_00853.png,Tumor/tumor_00853.png,Tumor,train
tumor_00855.png,Tumor/tumor_00855.png,Tumor,train
tumor_00856.png,Tumor/tumor_00856.png,Tumor,train
tumor_00857.png,Tumor/tumor_00857.png,Tumor,train
tumor_00860.png,Tumor/tumor_00860.png,Tumor,train
tumor_00862.png,Tumor/tumor_00862.png,Tumor,train
tumor_00864.png,Tumor/tumor_00864.png,Tumor,train
tumor_00865.png,Tumor/tumor_00865.png,Tumor,train
tumor_00866.png,Tumor/tumor_00866.png,Tumor,train
tumor_00867.png,Tumor/tumor_00867.png,Tumor,train
tumor_00868.png,Tumor/tumor_00868.png,Tumor,train
tumor_00870.png,Tumor/tumor_00870.png,Tumor,train
tumor_00873.png,Tumor/tumor_00873.png,Tumor,train
tumor_00875.png,Tumor/tumor_00875.png,Tumor,train
tumor_00878.png,Tumor/tumor_00878.png,Tumor,train
tumor_00881.png,Tumor/tumor_00881.png,Tumor,train
tumor_00882.png,Tumor/tumor_00882.png,Tumor,train
tumor_00884.png,Tumor/tumor_00884.png,Tumor,train
tumor_00885.png,Tumor/tumor_00885.png,Tumor,train
tumor_00886.png,Tumor/tumor_00886.png,Tumor,train
tumor_00887.png,Tumor/tumor_00887.png,Tumor,train
tumor_00889.png,Tumor/tumor_00889.png,Tumor,train
tumor_00890.png,Tumor/tumor_00890.png,Tumor,train
tumor_00893.png,Tumor/tumor_00893.png,Tumor,train
tumor_00894.png,Tumor/tumor_00894.png,Tumor,train
tumor_00895.png,Tumor/tumor_00895.png,Tumor,train
tumor_00896.png,Tumor/tumor_00896.png,Tumor,train
tumor_00898.png,Tumor/tumor_00898.png,Tumor,train
tumor_00901.png,Tumor/tumor_00901.png,Tumor,train
tumor_00905.png,Tumor/tumor_00905.png,Tumor,train
tumor_00907.png,Tumor/tumor_00907.png,Tumor,train
tumor_00908.png,Tumor/tumor_00908.png,Tumor,train
tumor_00909.png,Tumor/tumor_00909.png,Tumor,train
tumor_00917.png,Tumor/tumor_00917.png,Tumor,train
tumor_00918.png,Tumor/tumor_00918.png,Tumor,train
tumor_00920.png,Tumor/tumor_00920.png,Tumor,train
tumor_00923.png,Tumor/tumor_00923.png,Tumor,train
tumor_00924.png,Tumor/tumor_00924.png,Tumor,train
tumor_00925.png,Tumor/tumor_00925.png,Tumor,train
tumor_00930.png,Tumor/tumor_00930.png,Tumor,train
tumor_00931.png,Tumor/tumor_00931.png,Tumor,train
tumor_00936.png,Tumor/tumor_00936.png,Tumor,train
tumor_00941.png,Tumor/tumor_00941.png,Tumor,train
tumor_00942.png,Tumor/tumor_00942.png,Tumor,train
tumor_00949.png,Tumor/tumor_00949.png,Tumor,train
tumor_00951.png,Tumor/tumor_00951.png,Tumor,train
tumor_00953.png,Tumor/tumor_00953.png,Tumor,train
tumor_00954.png,Tumor/tumor_00954.png,Tumor,train
tumor_00957.png,Tumor/tumor_00957.png,Tumor,train
tumor_00958.png,Tumor/tumor_00958.png,Tumor,train
tumor_00961.png,Tumor/tumor_00961.png,Tumor,train
tumor_00964.png,Tumor/tumor_00964.png,Tumor,train
tumor_00971.png,Tumor/tumor_00971.png,Tumor,train
tumor_00973.png,Tumor/tumor_00973.png,Tumor,train
tumor_00975.png,Tumor/tumor_00975.png,Tumor,train
tumor_00976.png,Tumor/tumor_00976.png,Tumor,train
tumor_00977.png,Tumor/tumor_00977.png,Tumor,train
tumor_00978.png,Tumor/tumor_00978.png,Tumor,train
tumor_00982.png,Tumor/tumor_00982.png,Tumor,train
tumor_00989.png,Tumor/tumor_00989.png,Tumor,train
tumor_00991.png,Tumor/tumor_00991.png,Tumor,train
tumor_00994.png,Tumor/tumor_00994.png,Tumor,train
tumor_00997.png,Tumor/tumor_00997.png,Tumor,train
tumor_01001.png,Tumor/tumor_01001.png,Tumor,train
tumor_01002.png,Tumor/tumor_01002.png,Tumor,train
tumor_01007.png,Tumor/tumor_01007.png,Tumor,train
tumor_01008.png,Tumor/tumor_01008.png,Tumor,train
tumor_01011.png,Tumor/tumor_01011.png,Tumor,train
tumor_01012.png,Tumor/tumor_01012.png,Tumor,train
tumor_01016.png,Tumor/tumor_01016.png,Tumor,train
tumor_01017.png,Tumor/tumor_01017.png,Tumor,train
tumor_01018.png,Tumor/tumor_01018.png,Tumor,train
tumor_01019.png,Tumor/tumor_01019.png,Tumor,train
tumor_01022.png,Tumor/tumor_01022.png,Tumor,train
tumor_01023.png,Tumor/tumor_01023.png,Tumor,train
tumor_01024.png,Tumor/tumor_01024.png,Tumor,train
tumor_01025.png,Tumor/tumor_01025.png,Tumor,train
tumor_01030.png,Tumor/tumor_01030.png,Tumor,train
tumor_01031.png,Tumor/tumor_01031.png,Tumor,train
tumor_01032.png,Tumor/tumor_01032.png,Tumor,train
